source_id,row_number,reason
synthetic_traffic,2043,nulo_obligatorio:tipo_via
synthetic_traffic,2044,nulo_obligatorio:tipo_via
synthetic_traffic,2045,nulo_obligatorio:tipo_via
synthetic_traffic,2046,nulo_obligatorio:tipo_via
synthetic_traffic,2047,nulo_obligatorio:tipo_via
synthetic_traffic,2048,nulo_obligatorio:tipo_via
synthetic_traffic,2049,nulo_obligatorio:tipo_via
synthetic_traffic,2050,nulo_obligatorio:tipo_via
synthetic_traffic,2051,nulo_obligatorio:tipo_via
synthetic_traffic,2052,nulo_obligatorio:tipo_via
synthetic_traffic,2053,nulo_obligatorio:tipo_via
synthetic_traffic,2054,nulo_obligatorio:tipo_via
synthetic_traffic,2055,nulo_obligatorio:tipo_via
synthetic_traffic,2056,nulo_obligatorio:tipo_via
synthetic_traffic,2057,nulo_obligatorio:tipo_via
synthetic_traffic,2058,nulo_obligatorio:tipo_via
synthetic_traffic,2059,nulo_obligatorio:tipo_via
synthetic_traffic,2060,nulo_obligatorio:tipo_via
synthetic_traffic,2061,nulo_obligatorio:tipo_via
synthetic_traffic,2062,nulo_obligatorio:tipo_via
synthetic_traffic,2063,nulo_obligatorio:tipo_via
synthetic_traffic,2064,nulo_obligatorio:tipo_via
synthetic_traffic,2065,nulo_obligatorio:tipo_via
synthetic_traffic,2066,nulo_obligatorio:tipo_via
synthetic_traffic,2067,nulo_obligatorio:tipo_via
synthetic_traffic,2068,nulo_obligatorio:tipo_via
synthetic_traffic,2069,nulo_obligatorio:tipo_via
synthetic_traffic,2070,nulo_obligatorio:tipo_via
synthetic_traffic,2071,nulo_obligatorio:tipo_via
synthetic_traffic,2072,nulo_obligatorio:tipo_via
synthetic_traffic,2073,nulo_obligatorio:tipo_via
synthetic_traffic,2074,nulo_obligatorio:tipo_via
synthetic_traffic,2075,nulo_obligatorio:tipo_via
synthetic_traffic,2076,nulo_obligatorio:tipo_via
synthetic_traffic,2077,nulo_obligatorio:tipo_via
synthetic_traffic,2078,nulo_obligatorio:tipo_via
synthetic_traffic,2079,nulo_obligatorio:tipo_via
synthetic_traffic,2080,nulo_obligatorio:tipo_via
synthetic_traffic,2081,nulo_obligatorio:tipo_via
synthetic_traffic,2082,nulo_obligatorio:tipo_via
synthetic_traffic,2083,nulo_obligatorio:tipo_via
synthetic_traffic,2084,nulo_obligatorio:tipo_via
synthetic_traffic,2085,nulo_obligatorio:tipo_via
synthetic_traffic,2086,nulo_obligatorio:tipo_via
synthetic_traffic,2087,nulo_obligatorio:tipo_via
synthetic_traffic,2088,nulo_obligatorio:tipo_via
synthetic_traffic,2089,nulo_obligatorio:tipo_via
synthetic_traffic,2090,nulo_obligatorio:tipo_via
synthetic_traffic,2091,nulo_obligatorio:tipo_via
synthetic_traffic,2092,nulo_obligatorio:tipo_via
synthetic_traffic,2093,nulo_obligatorio:tipo_via
synthetic_traffic,2094,nulo_obligatorio:tipo_via
synthetic_traffic,2095,nulo_obligatorio:tipo_via
synthetic_traffic,2096,nulo_obligatorio:tipo_via
synthetic_traffic,2097,nulo_obligatorio:tipo_via
synthetic_traffic,2098,nulo_obligatorio:tipo_via
synthetic_traffic,2099,nulo_obligatorio:tipo_via
synthetic_traffic,2100,nulo_obligatorio:tipo_via
synthetic_traffic,2101,nulo_obligatorio:tipo_via
synthetic_traffic,2102,nulo_obligatorio:tipo_via
synthetic_traffic,2103,nulo_obligatorio:tipo_via
synthetic_traffic,2104,nulo_obligatorio:tipo_via
synthetic_traffic,2105,nulo_obligatorio:tipo_via
synthetic_traffic,2106,nulo_obligatorio:tipo_via
synthetic_traffic,2107,nulo_obligatorio:tipo_via
synthetic_traffic,2108,nulo_obligatorio:tipo_via
synthetic_traffic,2109,nulo_obligatorio:tipo_via
synthetic_traffic,2110,nulo_obligatorio:tipo_via
synthetic_traffic,2111,nulo_obligatorio:tipo_via
synthetic_traffic,2112,nulo_obligatorio:tipo_via
synthetic_traffic,2113,nulo_obligatorio:tipo_via
synthetic_traffic,2114,nulo_obligatorio:tipo_via
synthetic_traffic,2115,nulo_obligatorio:tipo_via
synthetic_traffic,2116,nulo_obligatorio:tipo_via
synthetic_traffic,2117,nulo_obligatorio:tipo_via
synthetic_traffic,2118,nulo_obligatorio:tipo_via
synthetic_traffic,2119,nulo_obligatorio:tipo_via
synthetic_traffic,2120,nulo_obligatorio:tipo_via
synthetic_traffic,2121,nulo_obligatorio:tipo_via
synthetic_traffic,2122,nulo_obligatorio:tipo_via
synthetic_traffic,2123,nulo_obligatorio:tipo_via
synthetic_traffic,2124,nulo_obligatorio:tipo_via
synthetic_traffic,2125,nulo_obligatorio:tipo_via
synthetic_traffic,2126,nulo_obligatorio:tipo_via
synthetic_traffic,2127,nulo_obligatorio:tipo_via
synthetic_traffic,2128,nulo_obligatorio:tipo_via
synthetic_traffic,2129,nulo_obligatorio:tipo_via
synthetic_traffic,2130,nulo_obligatorio:tipo_via
synthetic_traffic,2131,nulo_obligatorio:tipo_via
synthetic_traffic,2132,nulo_obligatorio:tipo_via
synthetic_traffic,2133,nulo_obligatorio:tipo_via
synthetic_traffic,2134,nulo_obligatorio:tipo_via
synthetic_traffic,2135,nulo_obligatorio:tipo_via
synthetic_traffic,2136,nulo_obligatorio:tipo_via
synthetic_traffic,2137,nulo_obligatorio:tipo_via
synthetic_traffic,2138,nulo_obligatorio:tipo_via
synthetic_traffic,2139,nulo_obligatorio:tipo_via
synthetic_traffic,2140,nulo_obligatorio:tipo_via
synthetic_traffic,2141,nulo_obligatorio:tipo_via
synthetic_traffic,2142,nulo_obligatorio:tipo_via
synthetic_traffic,2143,nulo_obligatorio:tipo_via
synthetic_traffic,2144,nulo_obligatorio:tipo_via
synthetic_traffic,2145,nulo_obligatorio:tipo_via
synthetic_traffic,2146,nulo_obligatorio:tipo_via
synthetic_traffic,2147,nulo_obligatorio:tipo_via
synthetic_traffic,2148,nulo_obligatorio:tipo_via
synthetic_traffic,2149,nulo_obligatorio:tipo_via
synthetic_traffic,2150,nulo_obligatorio:tipo_via
synthetic_traffic,2151,nulo_obligatorio:tipo_via
synthetic_traffic,2152,nulo_obligatorio:tipo_via
synthetic_traffic,2153,nulo_obligatorio:tipo_via
synthetic_traffic,2154,nulo_obligatorio:tipo_via
synthetic_traffic,2155,nulo_obligatorio:tipo_via
synthetic_traffic,2156,nulo_obligatorio:tipo_via
synthetic_traffic,2157,nulo_obligatorio:tipo_via
synthetic_traffic,2158,nulo_obligatorio:tipo_via
synthetic_traffic,2159,nulo_obligatorio:tipo_via
synthetic_traffic,2160,nulo_obligatorio:tipo_via
synthetic_traffic,2161,nulo_obligatorio:tipo_via
synthetic_traffic,2162,nulo_obligatorio:tipo_via
synthetic_traffic,2163,nulo_obligatorio:tipo_via
synthetic_traffic,2164,nulo_obligatorio:tipo_via
synthetic_traffic,2165,nulo_obligatorio:tipo_via
synthetic_traffic,2166,nulo_obligatorio:tipo_via
synthetic_traffic,2167,nulo_obligatorio:tipo_via
synthetic_traffic,2168,nulo_obligatorio:tipo_via
synthetic_traffic,2169,nulo_obligatorio:tipo_via
synthetic_traffic,2170,nulo_obligatorio:tipo_via
synthetic_traffic,2171,nulo_obligatorio:tipo_via
synthetic_traffic,2172,nulo_obligatorio:tipo_via
synthetic_traffic,2173,nulo_obligatorio:tipo_via
synthetic_traffic,2174,nulo_obligatorio:tipo_via
synthetic_traffic,2175,nulo_obligatorio:tipo_via
synthetic_traffic,2176,nulo_obligatorio:tipo_via
synthetic_traffic,2177,nulo_obligatorio:tipo_via
synthetic_traffic,2178,nulo_obligatorio:tipo_via
synthetic_traffic,2179,nulo_obligatorio:tipo_via
synthetic_traffic,2180,nulo_obligatorio:tipo_via
synthetic_traffic,2181,nulo_obligatorio:tipo_via
synthetic_traffic,2182,nulo_obligatorio:tipo_via
synthetic_traffic,2183,nulo_obligatorio:tipo_via
synthetic_traffic,2184,nulo_obligatorio:tipo_via
synthetic_traffic,2185,nulo_obligatorio:tipo_via
synthetic_traffic,2186,nulo_obligatorio:tipo_via
synthetic_traffic,2187,nulo_obligatorio:tipo_via
synthetic_traffic,2188,nulo_obligatorio:tipo_via
synthetic_traffic,2189,nulo_obligatorio:tipo_via
synthetic_traffic,2190,nulo_obligatorio:tipo_via
synthetic_traffic,2191,nulo_obligatorio:tipo_via
synthetic_traffic,2192,nulo_obligatorio:tipo_via
synthetic_traffic,2193,nulo_obligatorio:tipo_via
synthetic_traffic,2194,nulo_obligatorio:tipo_via
synthetic_traffic,2195,nulo_obligatorio:tipo_via
synthetic_traffic,2196,nulo_obligatorio:tipo_via
synthetic_traffic,2197,nulo_obligatorio:tipo_via
synthetic_traffic,2198,nulo_obligatorio:tipo_via
synthetic_traffic,2199,nulo_obligatorio:tipo_via
synthetic_traffic,2200,nulo_obligatorio:tipo_via
synthetic_traffic,2201,nulo_obligatorio:tipo_via
synthetic_traffic,2202,nulo_obligatorio:tipo_via
synthetic_traffic,2203,nulo_obligatorio:tipo_via
synthetic_traffic,2204,nulo_obligatorio:tipo_via
synthetic_traffic,2205,nulo_obligatorio:tipo_via
synthetic_traffic,2206,nulo_obligatorio:tipo_via
synthetic_traffic,2207,nulo_obligatorio:tipo_via
synthetic_traffic,2208,nulo_obligatorio:tipo_via
synthetic_traffic,2209,nulo_obligatorio:tipo_via
synthetic_traffic,2210,nulo_obligatorio:tipo_via
synthetic_traffic,2211,nulo_obligatorio:tipo_via
synthetic_traffic,2212,nulo_obligatorio:tipo_via
synthetic_traffic,2213,nulo_obligatorio:tipo_via
synthetic_traffic,2214,nulo_obligatorio:tipo_via
synthetic_traffic,2215,nulo_obligatorio:tipo_via
synthetic_traffic,2216,nulo_obligatorio:tipo_via
synthetic_traffic,2217,nulo_obligatorio:tipo_via
synthetic_traffic,2218,nulo_obligatorio:tipo_via
synthetic_traffic,2219,nulo_obligatorio:tipo_via
synthetic_traffic,2220,nulo_obligatorio:tipo_via
synthetic_traffic,2221,nulo_obligatorio:tipo_via
synthetic_traffic,2222,nulo_obligatorio:tipo_via
synthetic_traffic,2223,nulo_obligatorio:tipo_via
synthetic_traffic,2224,nulo_obligatorio:tipo_via
synthetic_traffic,2225,nulo_obligatorio:tipo_via
synthetic_traffic,2226,nulo_obligatorio:tipo_via
synthetic_traffic,2227,nulo_obligatorio:tipo_via
synthetic_traffic,2228,nulo_obligatorio:tipo_via
synthetic_traffic,2229,nulo_obligatorio:tipo_via
synthetic_traffic,2230,nulo_obligatorio:tipo_via
synthetic_traffic,2231,nulo_obligatorio:tipo_via
synthetic_traffic,2232,nulo_obligatorio:tipo_via
synthetic_traffic,2233,nulo_obligatorio:tipo_via
synthetic_traffic,2234,nulo_obligatorio:tipo_via
synthetic_traffic,2235,nulo_obligatorio:tipo_via
synthetic_traffic,2236,nulo_obligatorio:tipo_via
synthetic_traffic,2237,nulo_obligatorio:tipo_via
synthetic_traffic,2238,nulo_obligatorio:tipo_via
synthetic_traffic,2239,nulo_obligatorio:tipo_via
synthetic_traffic,2240,nulo_obligatorio:tipo_via
synthetic_traffic,2241,nulo_obligatorio:tipo_via
synthetic_traffic,2242,nulo_obligatorio:tipo_via
synthetic_traffic,2243,nulo_obligatorio:tipo_via
synthetic_traffic,2244,nulo_obligatorio:tipo_via
synthetic_traffic,2245,nulo_obligatorio:tipo_via
synthetic_traffic,2246,nulo_obligatorio:tipo_via
synthetic_traffic,2247,nulo_obligatorio:tipo_via
synthetic_traffic,2248,nulo_obligatorio:tipo_via
synthetic_traffic,2249,nulo_obligatorio:tipo_via
synthetic_traffic,2250,nulo_obligatorio:tipo_via
synthetic_traffic,2251,nulo_obligatorio:tipo_via
synthetic_traffic,2252,nulo_obligatorio:tipo_via
synthetic_traffic,2253,nulo_obligatorio:tipo_via
synthetic_traffic,2254,nulo_obligatorio:tipo_via
synthetic_traffic,2255,nulo_obligatorio:tipo_via
synthetic_traffic,2256,nulo_obligatorio:tipo_via
synthetic_traffic,2257,nulo_obligatorio:tipo_via
synthetic_traffic,2258,nulo_obligatorio:tipo_via
synthetic_traffic,2259,nulo_obligatorio:tipo_via
synthetic_traffic,2260,nulo_obligatorio:tipo_via
synthetic_traffic,2261,nulo_obligatorio:tipo_via
synthetic_traffic,2262,nulo_obligatorio:tipo_via
synthetic_traffic,2263,nulo_obligatorio:tipo_via
synthetic_traffic,2264,nulo_obligatorio:tipo_via
synthetic_traffic,2265,nulo_obligatorio:tipo_via
synthetic_traffic,2266,nulo_obligatorio:tipo_via
synthetic_traffic,2267,nulo_obligatorio:tipo_via
synthetic_traffic,2268,nulo_obligatorio:tipo_via
synthetic_traffic,2269,nulo_obligatorio:tipo_via
synthetic_traffic,2270,nulo_obligatorio:tipo_via
synthetic_traffic,2271,nulo_obligatorio:tipo_via
synthetic_traffic,2272,nulo_obligatorio:tipo_via
synthetic_traffic,2273,nulo_obligatorio:tipo_via
synthetic_traffic,2274,nulo_obligatorio:tipo_via
synthetic_traffic,2275,nulo_obligatorio:tipo_via
synthetic_traffic,2276,nulo_obligatorio:tipo_via
synthetic_traffic,2277,nulo_obligatorio:tipo_via
synthetic_traffic,2278,nulo_obligatorio:tipo_via
synthetic_traffic,2279,nulo_obligatorio:tipo_via
synthetic_traffic,2280,nulo_obligatorio:tipo_via
synthetic_traffic,2281,nulo_obligatorio:tipo_via
synthetic_traffic,2282,nulo_obligatorio:tipo_via
synthetic_traffic,2283,nulo_obligatorio:tipo_via
synthetic_traffic,2284,nulo_obligatorio:tipo_via
synthetic_traffic,2285,nulo_obligatorio:tipo_via
synthetic_traffic,2286,nulo_obligatorio:tipo_via
synthetic_traffic,2287,nulo_obligatorio:tipo_via
synthetic_traffic,2288,nulo_obligatorio:tipo_via
synthetic_traffic,2289,nulo_obligatorio:tipo_via
synthetic_traffic,2290,nulo_obligatorio:tipo_via
synthetic_traffic,2291,nulo_obligatorio:tipo_via
synthetic_traffic,2292,nulo_obligatorio:tipo_via
synthetic_traffic,2293,nulo_obligatorio:tipo_via
synthetic_traffic,2294,nulo_obligatorio:tipo_via
synthetic_traffic,2295,nulo_obligatorio:tipo_via
synthetic_traffic,2296,nulo_obligatorio:tipo_via
synthetic_traffic,2297,nulo_obligatorio:tipo_via
synthetic_traffic,2298,nulo_obligatorio:tipo_via
synthetic_traffic,2299,nulo_obligatorio:tipo_via
synthetic_traffic,2300,nulo_obligatorio:tipo_via
synthetic_traffic,2301,nulo_obligatorio:tipo_via
synthetic_traffic,2302,nulo_obligatorio:tipo_via
synthetic_traffic,2303,nulo_obligatorio:tipo_via
synthetic_traffic,2304,nulo_obligatorio:tipo_via
synthetic_traffic,2305,nulo_obligatorio:tipo_via
synthetic_traffic,2306,nulo_obligatorio:tipo_via
synthetic_traffic,2307,nulo_obligatorio:tipo_via
synthetic_traffic,2308,nulo_obligatorio:tipo_via
synthetic_traffic,2309,nulo_obligatorio:tipo_via
synthetic_traffic,2310,nulo_obligatorio:tipo_via
synthetic_traffic,2311,nulo_obligatorio:tipo_via
synthetic_traffic,2312,nulo_obligatorio:tipo_via
synthetic_traffic,2313,nulo_obligatorio:tipo_via
synthetic_traffic,2314,nulo_obligatorio:tipo_via
synthetic_traffic,2315,nulo_obligatorio:tipo_via
synthetic_traffic,2316,nulo_obligatorio:tipo_via
synthetic_traffic,2317,nulo_obligatorio:tipo_via
synthetic_traffic,2318,nulo_obligatorio:tipo_via
synthetic_traffic,2319,nulo_obligatorio:tipo_via
synthetic_traffic,2320,nulo_obligatorio:tipo_via
synthetic_traffic,2321,nulo_obligatorio:tipo_via
synthetic_traffic,2322,nulo_obligatorio:tipo_via
synthetic_traffic,2323,nulo_obligatorio:tipo_via
synthetic_traffic,2324,nulo_obligatorio:tipo_via
synthetic_traffic,2325,nulo_obligatorio:tipo_via
synthetic_traffic,2326,nulo_obligatorio:tipo_via
synthetic_traffic,2327,nulo_obligatorio:tipo_via
synthetic_traffic,2328,nulo_obligatorio:tipo_via
synthetic_traffic,2329,nulo_obligatorio:tipo_via
synthetic_traffic,2330,nulo_obligatorio:tipo_via
synthetic_traffic,2331,nulo_obligatorio:tipo_via
synthetic_traffic,2332,nulo_obligatorio:tipo_via
synthetic_traffic,2333,nulo_obligatorio:tipo_via
synthetic_traffic,2334,nulo_obligatorio:tipo_via
synthetic_traffic,2335,nulo_obligatorio:tipo_via
synthetic_traffic,2336,nulo_obligatorio:tipo_via
synthetic_traffic,2337,nulo_obligatorio:tipo_via
synthetic_traffic,2338,nulo_obligatorio:tipo_via
synthetic_traffic,2339,nulo_obligatorio:tipo_via
synthetic_traffic,2340,nulo_obligatorio:tipo_via
synthetic_traffic,2341,nulo_obligatorio:tipo_via
synthetic_traffic,2342,nulo_obligatorio:tipo_via
synthetic_traffic,2343,nulo_obligatorio:tipo_via
synthetic_traffic,2344,nulo_obligatorio:tipo_via
synthetic_traffic,2345,nulo_obligatorio:tipo_via
synthetic_traffic,2346,nulo_obligatorio:tipo_via
synthetic_traffic,2347,nulo_obligatorio:tipo_via
synthetic_traffic,2348,nulo_obligatorio:tipo_via
synthetic_traffic,2349,nulo_obligatorio:tipo_via
synthetic_traffic,2350,nulo_obligatorio:tipo_via
synthetic_traffic,2351,nulo_obligatorio:tipo_via
synthetic_traffic,2352,nulo_obligatorio:tipo_via
synthetic_traffic,2353,nulo_obligatorio:tipo_via
synthetic_traffic,2354,nulo_obligatorio:tipo_via
synthetic_traffic,2355,nulo_obligatorio:tipo_via
synthetic_traffic,2356,nulo_obligatorio:tipo_via
synthetic_traffic,2357,nulo_obligatorio:tipo_via
synthetic_traffic,2358,nulo_obligatorio:tipo_via
synthetic_traffic,2359,nulo_obligatorio:tipo_via
synthetic_traffic,2360,nulo_obligatorio:tipo_via
synthetic_traffic,2361,nulo_obligatorio:tipo_via
synthetic_traffic,2362,nulo_obligatorio:tipo_via
synthetic_traffic,2363,nulo_obligatorio:tipo_via
synthetic_traffic,2364,nulo_obligatorio:tipo_via
synthetic_traffic,2365,nulo_obligatorio:tipo_via
synthetic_traffic,2366,nulo_obligatorio:tipo_via
synthetic_traffic,2367,nulo_obligatorio:tipo_via
synthetic_traffic,2368,nulo_obligatorio:tipo_via
synthetic_traffic,2369,nulo_obligatorio:tipo_via
synthetic_traffic,2370,nulo_obligatorio:tipo_via
synthetic_traffic,2371,nulo_obligatorio:tipo_via
synthetic_traffic,2372,nulo_obligatorio:tipo_via
synthetic_traffic,2373,nulo_obligatorio:tipo_via
synthetic_traffic,2374,nulo_obligatorio:tipo_via
synthetic_traffic,2375,nulo_obligatorio:tipo_via
synthetic_traffic,2376,nulo_obligatorio:tipo_via
synthetic_traffic,2377,nulo_obligatorio:tipo_via
synthetic_traffic,2378,nulo_obligatorio:tipo_via
synthetic_traffic,2379,nulo_obligatorio:tipo_via
synthetic_traffic,2380,nulo_obligatorio:tipo_via
synthetic_traffic,2381,nulo_obligatorio:tipo_via
synthetic_traffic,2382,nulo_obligatorio:tipo_via
synthetic_traffic,2383,nulo_obligatorio:tipo_via
synthetic_traffic,2384,nulo_obligatorio:tipo_via
synthetic_traffic,2385,nulo_obligatorio:tipo_via
synthetic_traffic,2386,nulo_obligatorio:tipo_via
synthetic_traffic,2387,nulo_obligatorio:tipo_via
synthetic_traffic,2388,nulo_obligatorio:tipo_via
synthetic_traffic,2389,nulo_obligatorio:tipo_via
synthetic_traffic,2390,nulo_obligatorio:tipo_via
synthetic_traffic,2391,nulo_obligatorio:tipo_via
synthetic_traffic,2392,nulo_obligatorio:tipo_via
synthetic_traffic,2393,nulo_obligatorio:tipo_via
synthetic_traffic,2394,nulo_obligatorio:tipo_via
synthetic_traffic,2395,nulo_obligatorio:tipo_via
synthetic_traffic,2396,nulo_obligatorio:tipo_via
synthetic_traffic,2397,nulo_obligatorio:tipo_via
synthetic_traffic,2398,nulo_obligatorio:tipo_via
synthetic_traffic,2399,nulo_obligatorio:tipo_via
synthetic_traffic,2400,nulo_obligatorio:tipo_via
synthetic_traffic,2401,nulo_obligatorio:tipo_via
synthetic_traffic,2402,nulo_obligatorio:tipo_via
synthetic_traffic,2403,nulo_obligatorio:tipo_via
synthetic_traffic,2404,nulo_obligatorio:tipo_via
synthetic_traffic,2405,nulo_obligatorio:tipo_via
synthetic_traffic,2406,nulo_obligatorio:tipo_via
synthetic_traffic,2407,nulo_obligatorio:tipo_via
synthetic_traffic,2408,nulo_obligatorio:tipo_via
synthetic_traffic,2409,nulo_obligatorio:tipo_via
synthetic_traffic,2410,nulo_obligatorio:tipo_via
synthetic_traffic,2411,nulo_obligatorio:tipo_via
synthetic_traffic,2412,nulo_obligatorio:tipo_via
synthetic_traffic,2413,nulo_obligatorio:tipo_via
synthetic_traffic,2414,nulo_obligatorio:tipo_via
synthetic_traffic,2415,nulo_obligatorio:tipo_via
synthetic_traffic,2416,nulo_obligatorio:tipo_via
synthetic_traffic,2417,nulo_obligatorio:tipo_via
synthetic_traffic,2418,nulo_obligatorio:tipo_via
synthetic_traffic,2419,nulo_obligatorio:tipo_via
synthetic_traffic,2420,nulo_obligatorio:tipo_via
synthetic_traffic,2421,nulo_obligatorio:tipo_via
synthetic_traffic,2422,nulo_obligatorio:tipo_via
synthetic_traffic,2423,nulo_obligatorio:tipo_via
synthetic_traffic,2424,nulo_obligatorio:tipo_via
synthetic_traffic,2425,nulo_obligatorio:tipo_via
synthetic_traffic,2426,nulo_obligatorio:tipo_via
synthetic_traffic,2427,nulo_obligatorio:tipo_via
synthetic_traffic,2428,nulo_obligatorio:tipo_via
synthetic_traffic,2429,nulo_obligatorio:tipo_via
synthetic_traffic,2430,nulo_obligatorio:tipo_via
synthetic_traffic,2431,nulo_obligatorio:tipo_via
synthetic_traffic,2432,nulo_obligatorio:tipo_via
synthetic_traffic,2433,nulo_obligatorio:tipo_via
synthetic_traffic,2434,nulo_obligatorio:tipo_via
synthetic_traffic,2435,nulo_obligatorio:tipo_via
synthetic_traffic,2436,nulo_obligatorio:tipo_via
synthetic_traffic,2437,nulo_obligatorio:tipo_via
synthetic_traffic,2438,nulo_obligatorio:tipo_via
synthetic_traffic,2439,nulo_obligatorio:tipo_via
synthetic_traffic,2440,nulo_obligatorio:tipo_via
synthetic_traffic,2441,nulo_obligatorio:tipo_via
synthetic_traffic,2442,nulo_obligatorio:tipo_via
synthetic_traffic,2443,nulo_obligatorio:tipo_via
synthetic_traffic,2444,nulo_obligatorio:tipo_via
synthetic_traffic,2445,nulo_obligatorio:tipo_via
synthetic_traffic,2446,nulo_obligatorio:tipo_via
synthetic_traffic,2447,nulo_obligatorio:tipo_via
synthetic_traffic,2448,nulo_obligatorio:tipo_via
synthetic_traffic,2449,nulo_obligatorio:tipo_via
synthetic_traffic,2450,nulo_obligatorio:tipo_via
synthetic_traffic,2451,nulo_obligatorio:tipo_via
synthetic_traffic,2452,nulo_obligatorio:tipo_via
synthetic_traffic,2453,nulo_obligatorio:tipo_via
synthetic_traffic,2454,nulo_obligatorio:tipo_via
synthetic_traffic,2455,nulo_obligatorio:tipo_via
synthetic_traffic,2456,nulo_obligatorio:tipo_via
synthetic_traffic,2457,nulo_obligatorio:tipo_via
synthetic_traffic,2458,nulo_obligatorio:tipo_via
synthetic_traffic,2459,nulo_obligatorio:tipo_via
synthetic_traffic,2460,nulo_obligatorio:tipo_via
synthetic_traffic,2461,nulo_obligatorio:tipo_via
synthetic_traffic,2462,nulo_obligatorio:tipo_via
