timestamp,road,avg_speed,std_speed,min_speed,max_speed,avg_confidence,congestion_reports,unique_users,user_id,latitude,longitude,speed_kmh,report_type,confidence,device_type,app_version,hour,velocity_kmh,density_veh_km,flow_veh_h,wait_time_sec,stops_count,avenida,velocidad,densidad,detenciones
2024-01-03 09:40:00,Av. Vallarta,,,,,,,,,,,,,,,,9,52.24,17.74,300.0,118.64,8.0,,,,
2024-01-03 09:50:00,Av. Vallarta,,,,,,,,,,,,,,,,9,40.52,23.22,300.0,149.13,5.0,,,,
2024-01-03 10:00:00,Av. Vallarta,,,,,,,,,,,,,,,,10,44.64,47.12,300.0,127.48,2.0,,,,
2024-01-03 10:10:00,Av. Vallarta,,,,,,,,,,,,,,,,10,64.27,31.13,300.0,62.27,2.0,,,,
2024-01-03 10:20:00,Av. Vallarta,,,,,,,,,,,,,,,,10,60.97,33.58,300.0,76.6,2.0,,,,
2024-01-03 10:30:00,Av. Vallarta,,,,,,,,,,,,,,,,10,44.74,35.39,300.0,122.54,3.0,,,,
2024-01-03 10:40:00,Av. Vallarta,,,,,,,,,,,,,,,,10,73.33,59.44,435.87,25.14,1.0,,,,
2024-01-03 10:50:00,Av. Vallarta,,,,,,,,,,,,,,,,10,58.67,31.15,300.0,78.77,3.0,,,,
2024-01-03 11:00:00,Av. Vallarta,,,,,,,,,,,,,,,,11,44.56,23.83,300.0,124.87,9.0,,,,
2024-01-03 11:10:00,Av. Vallarta,,,,,,,,,,,,,,,,11,52.26,47.16,300.0,94.86,1.0,,,,
2024-01-03 11:20:00,Av. Vallarta,,,,,,,,,,,,,,,,11,46.51,53.55,300.0,127.78,4.0,,,,
2024-01-03 11:30:00,Av. Vallarta,,,,,,,,,,,,,,,,11,59.08,25.76,300.0,79.68,2.0,,,,
2024-01-03 11:40:00,Av. Vallarta,,,,,,,,,,,,,,,,11,75.08,67.1,503.83,33.38,1.0,,,,
2024-01-03 11:50:00,Av. Vallarta,,,,,,,,,,,,,,,,11,46.69,54.66,300.0,126.7,1.0,,,,
2024-01-03 12:00:00,Av. Vallarta,,,,,,,,,,,,,,,,12,52.69,44.66,300.0,106.07,1.0,,,,
2024-01-03 12:10:00,Av. Vallarta,,,,,,,,,,,,,,,,12,54.65,56.95,311.24,65.38,3.0,,,,
2024-01-03 12:20:00,Av. Vallarta,,,,,,,,,,,,,,,,12,67.62,35.48,300.0,48.52,3.0,,,,
2024-01-03 12:30:00,Av. Vallarta,,,,,,,,,,,,,,,,12,65.85,7.4,300.0,46.18,2.0,,,,
2024-01-03 12:40:00,Av. Vallarta,,,,,,,,,,,,,,,,12,49.41,47.48,300.0,110.98,5.0,,,,
2024-01-03 12:50:00,Av. Vallarta,,,,,,,,,,,,,,,,12,41.26,12.37,300.0,150.1,7.0,,,,
2024-01-03 13:00:00,Av. Vallarta,,,,,,,,,,,,,,,,13,31.32,10.18,300.0,161.74,0.0,,,,
2024-01-03 13:10:00,Av. Vallarta,,,,,,,,,,,,,,,,13,52.79,23.44,300.0,92.46,2.0,,,,
2024-01-03 13:20:00,Av. Vallarta,,,,,,,,,,,,,,,,13,59.81,61.75,369.35,73.53,4.0,,,,
2024-01-03 13:30:00,Av. Vallarta,,,,,,,,,,,,,,,,13,63.77,62.26,397.04,56.16,1.0,,,,
2024-01-03 13:40:00,Av. Vallarta,,,,,,,,,,,,,,,,13,43.7,21.51,300.0,140.4,9.0,,,,
2024-01-03 13:50:00,Av. Vallarta,,,,,,,,,,,,,,,,13,35.44,56.9,300.0,166.12,6.0,,,,
2024-01-03 14:00:00,Av. Vallarta,,,,,,,,,,,,,,,,14,61.05,53.6,327.23,72.08,1.0,,,,
2024-01-03 14:10:00,Av. Vallarta,,,,,,,,,,,,,,,,14,47.32,20.35,300.0,119.12,5.0,,,,
2024-01-03 14:20:00,Av. Vallarta,,,,,,,,,,,,,,,,14,51.99,46.9,300.0,108.57,4.0,,,,
2024-01-03 14:30:00,Av. Vallarta,,,,,,,,,,,,,,,,14,36.63,34.9,300.0,182.16,3.0,,,,
2024-01-03 14:40:00,Av. Vallarta,,,,,,,,,,,,,,,,14,37.74,42.02,300.0,158.27,2.0,,,,
2024-01-03 14:50:00,Av. Vallarta,,,,,,,,,,,,,,,,14,48.83,49.92,300.0,107.85,3.0,,,,
2024-01-03 15:00:00,Av. Vallarta,,,,,,,,,,,,,,,,15,48.94,37.18,300.0,133.15,4.0,,,,
2024-01-03 15:10:00,Av. Vallarta,,,,,,,,,,,,,,,,15,53.06,41.43,300.0,118.32,7.0,,,,
2024-01-03 15:20:00,Av. Vallarta,,,,,,,,,,,,,,,,15,48.12,24.42,300.0,119.61,2.0,,,,
2024-01-03 15:30:00,Av. Vallarta,,,,,,,,,,,,,,,,15,39.17,33.82,300.0,163.59,4.0,,,,
2024-01-03 15:40:00,Av. Vallarta,,,,,,,,,,,,,,,,15,49.2,30.83,300.0,97.13,3.0,,,,
2024-01-03 15:50:00,Av. Vallarta,,,,,,,,,,,,,,,,15,45.59,64.06,300.0,135.84,7.0,,,,
2024-01-03 16:00:00,Av. Vallarta,,,,,,,,,,,,,,,,16,63.23,31.72,300.0,44.23,3.0,,,,
2024-01-03 16:10:00,Av. Vallarta,,,,,,,,,,,,,,,,16,42.4,32.31,300.0,136.58,3.0,,,,
2024-01-03 16:20:00,Av. Vallarta,,,,,,,,,,,,,,,,16,60.73,53.04,322.15,64.15,4.0,,,,
2024-01-03 16:30:00,Av. Vallarta,,,,,,,,,,,,,,,,16,37.49,50.71,300.0,170.88,8.0,,,,
2024-01-03 16:40:00,Av. Vallarta,,,,,,,,,,,,,,,,16,38.82,52.33,300.0,171.24,3.0,,,,
2024-01-03 16:50:00,Av. Vallarta,,,,,,,,,,,,,,,,16,49.98,46.5,300.0,96.55,2.0,,,,
2024-01-03 17:00:00,Av. Vallarta,,,,,,,,,,,,,,,,17,80.0,27.56,300.0,0.4,0.0,,,,
2024-01-03 17:10:00,Av. Vallarta,,,,,,,,,,,,,,,,17,80.0,34.98,300.0,0.0,0.0,,,,
2024-01-03 17:20:00,Av. Vallarta,,,,,,,,,,,,,,,,17,80.0,22.93,300.0,0.71,0.0,,,,
2024-01-03 17:30:00,Av. Vallarta,,,,,,,,,,,,,,,,17,68.48,24.73,300.0,50.2,2.0,,,,
2024-01-03 17:40:00,Av. Vallarta,,,,,,,,,,,,,,,,17,76.56,30.2,300.0,25.22,0.0,,,,
2024-01-03 17:50:00,Av. Vallarta,,,,,,,,,,,,,,,,17,76.12,40.3,306.78,13.7,0.0,,,,
2024-01-03 18:00:00,Av. Vallarta,,,,,,,,,,,,,,,,18,64.51,28.87,300.0,62.3,2.0,,,,
2024-01-03 18:10:00,Av. Vallarta,,,,,,,,,,,,,,,,18,55.79,6.86,300.0,83.17,3.0,,,,
2024-01-03 18:20:00,Av. Vallarta,,,,,,,,,,,,,,,,18,69.0,39.15,300.0,35.06,1.0,,,,
2024-01-03 18:30:00,Av. Vallarta,,,,,,,,,,,,,,,,18,75.87,25.13,300.0,15.07,0.0,,,,
2024-01-03 18:40:00,Av. Vallarta,,,,,,,,,,,,,,,,18,67.27,25.3,300.0,50.72,0.0,,,,
2024-01-03 18:50:00,Av. Vallarta,,,,,,,,,,,,,,,,18,61.27,17.81,300.0,73.53,4.0,,,,
2024-01-03 19:00:00,Av. Vallarta,,,,,,,,,,,,,,,,19,50.41,51.42,300.0,109.77,2.0,,,,
2024-01-03 19:10:00,Av. Vallarta,,,,,,,,,,,,,,,,19,46.5,5.32,300.0,119.63,2.0,,,,
2024-01-03 19:20:00,Av. Vallarta,,,,,,,,,,,,,,,,19,46.69,44.19,300.0,107.82,3.0,,,,
2024-01-03 19:30:00,Av. Vallarta,,,,,,,,,,,,,,,,19,60.37,36.36,300.0,99.41,3.0,,,,
2024-01-03 19:40:00,Av. Vallarta,,,,,,,,,,,,,,,,19,43.1,39.2,300.0,140.9,5.0,,,,
2024-01-03 19:50:00,Av. Vallarta,,,,,,,,,,,,,,,,19,36.85,51.61,300.0,170.21,2.0,,,,
2024-01-03 20:00:00,Av. Vallarta,,,,,,,,,,,,,,,,20,55.1,54.66,301.18,107.29,1.0,,,,
2024-01-03 20:10:00,Av. Vallarta,,,,,,,,,,,,,,,,20,69.52,21.61,300.0,43.66,1.0,,,,
2024-01-03 20:20:00,Av. Vallarta,,,,,,,,,,,,,,,,20,61.45,38.48,300.0,57.02,2.0,,,,
2024-01-03 20:30:00,Av. Vallarta,,,,,,,,,,,,,,,,20,41.52,34.36,300.0,146.92,2.0,,,,
2024-01-03 20:40:00,Av. Vallarta,,,,,,,,,,,,,,,,20,55.7,52.96,300.0,108.12,8.0,,,,
2024-01-03 20:50:00,Av. Vallarta,,,,,,,,,,,,,,,,20,43.02,70.27,302.27,139.12,4.0,,,,
2024-01-03 21:00:00,Av. Vallarta,,,,,,,,,,,,,,,,21,24.61,61.95,300.0,188.64,2.0,,,,
2024-01-03 21:10:00,Av. Vallarta,,,,,,,,,,,,,,,,21,49.36,60.77,300.0,118.88,1.0,,,,
2024-01-03 21:20:00,Av. Vallarta,,,,,,,,,,,,,,,,21,41.67,55.99,300.0,143.92,3.0,,,,
2024-01-03 21:30:00,Av. Vallarta,,,,,,,,,,,,,,,,21,50.38,41.17,300.0,126.53,0.0,,,,
2024-01-03 21:40:00,Av. Vallarta,,,,,,,,,,,,,,,,21,42.07,67.05,300.0,127.3,3.0,,,,
2024-01-03 21:50:00,Av. Vallarta,,,,,,,,,,,,,,,,21,50.57,27.95,300.0,102.17,4.0,,,,
2024-01-03 22:00:00,Av. Vallarta,,,,,,,,,,,,,,,,22,53.57,73.55,394.01,85.83,4.0,,,,
2024-01-03 22:10:00,Av. Vallarta,,,,,,,,,,,,,,,,22,47.15,57.14,300.0,124.3,3.0,,,,
2024-01-03 22:20:00,Av. Vallarta,,,,,,,,,,,,,,,,22,47.75,34.76,300.0,131.22,3.0,,,,
2024-01-03 22:30:00,Av. Vallarta,,,,,,,,,,,,,,,,22,47.38,55.44,300.0,117.62,5.0,,,,
2024-01-03 22:40:00,Av. Vallarta,,,,,,,,,,,,,,,,22,28.09,28.84,300.0,178.87,5.0,,,,
2024-01-03 22:50:00,Av. Vallarta,,,,,,,,,,,,,,,,22,69.98,47.71,333.88,32.41,0.0,,,,
2024-01-03 23:00:00,Av. Vallarta,,,,,,,,,,,,,,,,23,43.53,52.7,300.0,136.93,6.0,,,,
2024-01-03 23:10:00,Av. Vallarta,,,,,,,,,,,,,,,,23,44.79,60.79,300.0,143.68,5.0,,,,
2024-01-03 23:20:00,Av. Vallarta,,,,,,,,,,,,,,,,23,36.5,48.87,300.0,147.01,10.0,,,,
2024-01-03 23:30:00,Av. Vallarta,,,,,,,,,,,,,,,,23,62.65,65.07,407.66,67.58,6.0,,,,
2024-01-03 23:40:00,Av. Vallarta,,,,,,,,,,,,,,,,23,39.08,58.01,300.0,155.56,6.0,,,,
2024-01-03 23:50:00,Av. Vallarta,,,,,,,,,,,,,,,,23,51.49,30.94,300.0,109.09,5.0,,,,
2024-01-03 00:00:00,Av. Gigantes,,,,,,,,,,,,,,,,0,53.47,34.94,300.0,104.46,2.0,,,,
2024-01-03 00:10:00,Av. Gigantes,,,,,,,,,,,,,,,,0,64.83,36.37,300.0,60.37,2.0,,,,
2024-01-03 00:20:00,Av. Gigantes,,,,,,,,,,,,,,,,0,49.89,46.6,300.0,129.67,3.0,,,,
2024-01-03 00:30:00,Av. Gigantes,,,,,,,,,,,,,,,,0,57.26,27.89,300.0,84.69,3.0,,,,
2024-01-03 00:40:00,Av. Gigantes,,,,,,,,,,,,,,,,0,57.9,47.81,300.0,95.22,2.0,,,,
2024-01-03 00:50:00,Av. Gigantes,,,,,,,,,,,,,,,,0,29.8,73.31,300.0,186.5,8.0,,,,
2024-01-03 01:00:00,Av. Gigantes,,,,,,,,,,,,,,,,1,48.5,56.68,300.0,122.76,2.0,,,,
2024-01-03 01:10:00,Av. Gigantes,,,,,,,,,,,,,,,,1,38.32,54.57,300.0,160.72,5.0,,,,
2024-01-03 01:20:00,Av. Gigantes,,,,,,,,,,,,,,,,1,38.05,50.38,300.0,155.1,7.0,,,,
2024-01-03 01:30:00,Av. Gigantes,,,,,,,,,,,,,,,,1,33.52,42.06,300.0,188.35,7.0,,,,
2024-01-03 01:40:00,Av. Gigantes,,,,,,,,,,,,,,,,1,40.23,22.67,300.0,160.04,6.0,,,,
2024-01-03 01:50:00,Av. Gigantes,,,,,,,,,,,,,,,,1,41.65,6.89,300.0,141.17,7.0,,,,
2024-01-03 02:00:00,Av. Gigantes,,,,,,,,,,,,,,,,2,45.85,50.58,300.0,130.42,3.0,,,,
2024-01-03 02:10:00,Av. Gigantes,,,,,,,,,,,,,,,,2,50.57,38.86,300.0,111.18,4.0,,,,
2024-01-03 02:20:00,Av. Gigantes,,,,,,,,,,,,,,,,2,44.01,12.6,300.0,144.15,6.0,,,,
2024-01-03 02:30:00,Av. Gigantes,,,,,,,,,,,,,,,,2,30.45,47.7,300.0,205.03,10.0,,,,
2024-01-03 02:40:00,Av. Gigantes,,,,,,,,,,,,,,,,2,55.47,59.92,332.37,92.14,2.0,,,,
2024-01-03 02:50:00,Av. Gigantes,,,,,,,,,,,,,,,,2,42.27,20.35,300.0,146.31,6.0,,,,
2024-01-03 03:00:00,Av. Gigantes,,,,,,,,,,,,,,,,3,49.85,69.74,347.66,115.35,4.0,,,,
2024-01-03 03:10:00,Av. Gigantes,,,,,,,,,,,,,,,,3,36.54,40.78,300.0,164.24,8.0,,,,
2024-01-03 03:20:00,Av. Gigantes,,,,,,,,,,,,,,,,3,53.11,43.29,300.0,98.13,1.0,,,,
2024-01-03 03:30:00,Av. Gigantes,,,,,,,,,,,,,,,,3,67.56,30.39,300.0,24.41,1.0,,,,
2024-01-03 03:40:00,Av. Gigantes,,,,,,,,,,,,,,,,3,51.19,57.84,300.0,110.89,3.0,,,,
2024-01-03 03:50:00,Av. Gigantes,,,,,,,,,,,,,,,,3,46.43,50.05,300.0,128.41,3.0,,,,
2024-01-03 04:00:00,Av. Gigantes,,,,,,,,,,,,,,,,4,54.74,71.42,390.94,79.37,1.0,,,,
2024-01-03 04:10:00,Av. Gigantes,,,,,,,,,,,,,,,,4,67.58,52.88,357.36,55.1,2.0,,,,
2024-01-03 04:20:00,Av. Gigantes,,,,,,,,,,,,,,,,4,30.53,38.66,300.0,196.65,9.0,,,,
2024-01-03 04:30:00,Av. Gigantes,,,,,,,,,,,,,,,,4,44.48,9.68,300.0,134.88,5.0,,,,
2024-01-03 04:40:00,Av. Gigantes,,,,,,,,,,,,,,,,4,52.73,21.94,300.0,122.82,6.0,,,,
2024-01-03 04:50:00,Av. Gigantes,,,,,,,,,,,,,,,,4,45.29,26.09,300.0,123.45,2.0,,,,
2024-01-03 05:00:00,Av. Gigantes,,,,,,,,,,,,,,,,5,61.26,64.03,392.27,80.04,1.0,,,,
2024-01-03 05:10:00,Av. Gigantes,,,,,,,,,,,,,,,,5,62.71,28.32,300.0,71.3,4.0,,,,
2024-01-03 05:20:00,Av. Gigantes,,,,,,,,,,,,,,,,5,56.39,30.21,300.0,99.83,4.0,,,,
2024-01-03 05:30:00,Av. Gigantes,,,,,,,,,,,,,,,,5,61.61,34.19,300.0,76.5,4.0,,,,
2024-01-03 05:40:00,Av. Gigantes,,,,,,,,,,,,,,,,5,53.89,46.55,300.0,95.16,4.0,,,,
2024-01-03 05:50:00,Av. Gigantes,,,,,,,,,,,,,,,,5,67.21,22.05,300.0,23.65,2.0,,,,
2024-01-03 06:00:00,Av. Gigantes,,,,,,,,,,,,,,,,6,50.57,33.76,300.0,107.82,4.0,,,,
2024-01-03 06:10:00,Av. Gigantes,,,,,,,,,,,,,,,,6,66.19,47.34,313.32,56.52,1.0,,,,
2024-01-03 06:20:00,Av. Gigantes,,,,,,,,,,,,,,,,6,42.72,51.52,300.0,130.61,4.0,,,,
2024-01-03 06:30:00,Av. Gigantes,,,,,,,,,,,,,,,,6,58.5,39.61,300.0,70.68,4.0,,,,
2024-01-03 06:40:00,Av. Gigantes,,,,,,,,,,,,,,,,6,44.44,42.23,300.0,148.76,7.0,,,,
2024-01-03 06:50:00,Av. Gigantes,,,,,,,,,,,,,,,,6,59.68,51.11,305.03,82.88,2.0,,,,
2024-01-03 07:00:00,Av. Gigantes,,,,,,,,,,,,,,,,7,69.28,53.48,370.49,37.89,3.0,,,,
2024-01-03 07:10:00,Av. Gigantes,,,,,,,,,,,,,,,,7,59.14,8.77,300.0,77.85,1.0,,,,
2024-01-03 07:20:00,Av. Gigantes,,,,,,,,,,,,,,,,7,40.06,12.41,300.0,150.83,3.0,,,,
2024-01-03 07:30:00,Av. Gigantes,,,,,,,,,,,,,,,,7,58.06,22.78,300.0,95.19,2.0,,,,
2024-01-03 07:40:00,Av. Gigantes,,,,,,,,,,,,,,,,7,80.0,28.86,300.0,0.0,0.0,,,,
2024-01-03 07:50:00,Av. Gigantes,,,,,,,,,,,,,,,,7,58.48,39.5,300.0,87.58,4.0,,,,
2024-01-03 08:00:00,Av. Gigantes,,,,,,,,,,,,,,,,8,54.93,44.77,300.0,74.88,6.0,,,,
2024-01-03 08:10:00,Av. Gigantes,,,,,,,,,,,,,,,,8,46.44,45.59,300.0,124.15,6.0,,,,
2024-01-03 08:20:00,Av. Gigantes,,,,,,,,,,,,,,,,8,70.81,10.13,300.0,39.13,2.0,,,,
2024-01-03 08:30:00,Av. Gigantes,,,,,,,,,,,,,,,,8,50.37,21.81,300.0,108.61,6.0,,,,
2024-01-03 08:40:00,Av. Gigantes,,,,,,,,,,,,,,,,8,50.41,40.34,300.0,127.13,3.0,,,,
2024-01-03 08:50:00,Av. Gigantes,,,,,,,,,,,,,,,,8,49.43,14.59,300.0,112.7,3.0,,,,
2024-01-03 09:00:00,Av. Gigantes,,,,,,,,,,,,,,,,9,49.83,24.12,300.0,118.25,3.0,,,,
2024-01-03 09:10:00,Av. Gigantes,,,,,,,,,,,,,,,,9,33.34,33.73,300.0,172.11,7.0,,,,
2024-01-03 09:20:00,Av. Gigantes,,,,,,,,,,,,,,,,9,53.09,45.83,300.0,92.86,3.0,,,,
2024-01-03 09:30:00,Av. Gigantes,,,,,,,,,,,,,,,,9,51.44,42.46,300.0,104.06,2.0,,,,
2024-01-03 09:40:00,Av. Gigantes,,,,,,,,,,,,,,,,9,52.93,60.3,319.19,101.4,6.0,,,,
2024-01-03 09:50:00,Av. Gigantes,,,,,,,,,,,,,,,,9,59.36,63.9,379.34,83.8,2.0,,,,
2024-01-03 10:00:00,Av. Gigantes,,,,,,,,,,,,,,,,10,55.11,24.73,300.0,85.76,2.0,,,,
2024-01-03 10:10:00,Av. Gigantes,,,,,,,,,,,,,,,,10,40.21,27.09,300.0,149.12,4.0,,,,
2024-01-03 10:20:00,Av. Gigantes,,,,,,,,,,,,,,,,10,46.46,52.57,300.0,124.21,5.0,,,,
2024-01-03 10:30:00,Av. Gigantes,,,,,,,,,,,,,,,,10,49.41,40.05,300.0,109.46,3.0,,,,
2024-01-03 10:40:00,Av. Gigantes,,,,,,,,,,,,,,,,10,39.29,60.0,300.0,160.19,4.0,,,,
2024-01-03 10:50:00,Av. Gigantes,,,,,,,,,,,,,,,,10,50.21,64.48,323.73,102.47,2.0,,,,
2024-01-03 11:00:00,Av. Gigantes,,,,,,,,,,,,,,,,11,38.8,29.0,300.0,145.92,3.0,,,,
2024-01-03 11:10:00,Av. Gigantes,,,,,,,,,,,,,,,,11,42.75,30.24,300.0,132.09,6.0,,,,
2024-01-03 11:20:00,Av. Gigantes,,,,,,,,,,,,,,,,11,62.51,44.41,300.0,68.95,2.0,,,,
2024-01-03 11:30:00,Av. Gigantes,,,,,,,,,,,,,,,,11,52.39,40.12,300.0,103.46,2.0,,,,
2024-01-03 11:40:00,Av. Gigantes,,,,,,,,,,,,,,,,11,57.35,35.08,300.0,84.22,0.0,,,,
2024-01-03 11:50:00,Av. Gigantes,,,,,,,,,,,,,,,,11,46.42,23.46,300.0,121.58,4.0,,,,
2024-01-03 12:00:00,Av. Gigantes,,,,,,,,,,,,,,,,12,50.28,27.66,300.0,95.83,4.0,,,,
2024-01-03 12:10:00,Av. Gigantes,,,,,,,,,,,,,,,,12,58.03,19.37,300.0,70.97,2.0,,,,
2024-01-03 12:20:00,Av. Gigantes,,,,,,,,,,,,,,,,12,80.0,19.91,300.0,0.86,0.0,,,,
2024-01-03 12:30:00,Av. Gigantes,,,,,,,,,,,,,,,,12,47.47,14.46,300.0,127.03,7.0,,,,
2024-01-03 12:40:00,Av. Gigantes,,,,,,,,,,,,,,,,12,55.22,46.64,300.0,100.76,3.0,,,,
2024-01-03 12:50:00,Av. Gigantes,,,,,,,,,,,,,,,,12,59.87,48.07,300.0,79.16,5.0,,,,
2024-01-03 13:00:00,Av. Gigantes,,,,,,,,,,,,,,,,13,52.19,65.03,339.37,89.02,3.0,,,,
2024-01-03 13:10:00,Av. Gigantes,,,,,,,,,,,,,,,,13,65.57,65.14,427.13,59.71,2.0,,,,
2024-01-03 13:20:00,Av. Gigantes,,,,,,,,,,,,,,,,13,48.51,17.22,300.0,118.46,1.0,,,,
2024-01-03 13:30:00,Av. Gigantes,,,,,,,,,,,,,,,,13,42.82,24.1,300.0,123.32,9.0,,,,
2024-01-03 13:40:00,Av. Gigantes,,,,,,,,,,,,,,,,13,63.37,36.18,300.0,81.34,4.0,,,,
2024-01-03 13:50:00,Av. Gigantes,,,,,,,,,,,,,,,,13,50.5,36.46,300.0,121.11,6.0,,,,
2024-01-03 14:00:00,Av. Gigantes,,,,,,,,,,,,,,,,14,46.4,54.01,300.0,132.51,7.0,,,,
2024-01-03 14:10:00,Av. Gigantes,,,,,,,,,,,,,,,,14,52.15,29.55,300.0,116.94,2.0,,,,
2024-01-03 14:20:00,Av. Gigantes,,,,,,,,,,,,,,,,14,40.98,35.0,300.0,142.67,2.0,,,,
2024-01-03 14:30:00,Av. Gigantes,,,,,,,,,,,,,,,,14,43.65,38.55,300.0,134.51,6.0,,,,
2024-01-03 14:40:00,Av. Gigantes,,,,,,,,,,,,,,,,14,34.15,45.35,300.0,178.42,11.0,,,,
2024-01-03 14:50:00,Av. Gigantes,,,,,,,,,,,,,,,,14,54.94,57.58,316.34,93.06,1.0,,,,
2024-01-03 15:00:00,Av. Gigantes,,,,,,,,,,,,,,,,15,46.47,40.46,300.0,118.91,2.0,,,,
2024-01-03 15:10:00,Av. Gigantes,,,,,,,,,,,,,,,,15,61.09,35.0,300.0,59.77,1.0,,,,
2024-01-03 15:20:00,Av. Gigantes,,,,,,,,,,,,,,,,15,37.19,24.94,300.0,166.86,8.0,,,,
2024-01-03 15:30:00,Av. Gigantes,,,,,,,,,,,,,,,,15,44.9,42.39,300.0,132.53,2.0,,,,
2024-01-03 15:40:00,Av. Gigantes,,,,,,,,,,,,,,,,15,23.64,26.66,300.0,216.37,6.0,,,,
2024-01-03 15:50:00,Av. Gigantes,,,,,,,,,,,,,,,,15,51.59,50.32,300.0,116.49,6.0,,,,
2024-01-03 16:00:00,Av. Gigantes,,,,,,,,,,,,,,,,16,32.03,31.77,300.0,179.35,8.0,,,,
2024-01-03 16:10:00,Av. Gigantes,,,,,,,,,,,,,,,,16,49.04,69.59,341.28,108.13,3.0,,,,
2024-01-03 16:20:00,Av. Gigantes,,,,,,,,,,,,,,,,16,35.67,72.87,300.0,154.42,6.0,,,,
2024-01-03 16:30:00,Av. Gigantes,,,,,,,,,,,,,,,,16,52.2,43.99,300.0,110.62,2.0,,,,
2024-01-03 16:40:00,Av. Gigantes,,,,,,,,,,,,,,,,16,51.83,49.29,300.0,105.76,2.0,,,,
2024-01-03 16:50:00,Av. Gigantes,,,,,,,,,,,,,,,,16,51.9,51.16,300.0,112.44,4.0,,,,
2024-01-03 17:00:00,Av. Gigantes,,,,,,,,,,,,,,,,17,67.85,31.99,300.0,34.72,1.0,,,,
2024-01-03 17:10:00,Av. Gigantes,,,,,,,,,,,,,,,,17,80.0,5.0,300.0,0.0,0.0,,,,
2024-01-03 17:20:00,Av. Gigantes,,,,,,,,,,,,,,,,17,80.0,13.96,300.0,4.0,1.0,,,,
2024-01-03 17:30:00,Av. Gigantes,,,,,,,,,,,,,,,,17,60.47,24.62,300.0,82.7,2.0,,,,
2024-01-03 17:40:00,Av. Gigantes,,,,,,,,,,,,,,,,17,65.31,31.9,300.0,64.85,1.0,,,,
2024-01-03 17:50:00,Av. Gigantes,,,,,,,,,,,,,,,,17,56.01,27.69,300.0,97.4,4.0,,,,
2024-01-03 18:00:00,Av. Gigantes,,,,,,,,,,,,,,,,18,38.41,45.79,300.0,171.93,4.0,,,,
2024-01-03 18:10:00,Av. Gigantes,,,,,,,,,,,,,,,,18,55.78,23.49,300.0,107.91,7.0,,,,
2024-01-03 18:20:00,Av. Gigantes,,,,,,,,,,,,,,,,18,54.26,12.05,300.0,99.27,3.0,,,,
2024-01-03 18:30:00,Av. Gigantes,,,,,,,,,,,,,,,,18,72.11,14.58,300.0,30.89,1.0,,,,
2024-01-03 18:40:00,Av. Gigantes,,,,,,,,,,,,,,,,18,78.25,34.54,300.0,0.0,0.0,,,,
2024-01-03 18:50:00,Av. Gigantes,,,,,,,,,,,,,,,,18,67.9,24.4,300.0,46.4,0.0,,,,
2024-01-03 19:00:00,Av. Gigantes,,,,,,,,,,,,,,,,19,39.85,31.01,300.0,154.51,6.0,,,,
2024-01-03 19:10:00,Av. Gigantes,,,,,,,,,,,,,,,,19,53.58,19.74,300.0,114.57,4.0,,,,
2024-01-03 19:20:00,Av. Gigantes,,,,,,,,,,,,,,,,19,38.31,12.83,300.0,163.52,2.0,,,,
2024-01-03 19:30:00,Av. Gigantes,,,,,,,,,,,,,,,,19,52.23,5.0,300.0,105.05,8.0,,,,
2024-01-03 19:40:00,Av. Gigantes,,,,,,,,,,,,,,,,19,53.27,42.32,300.0,105.18,6.0,,,,
2024-01-03 19:50:00,Av. Gigantes,,,,,,,,,,,,,,,,19,38.69,53.59,300.0,163.24,4.0,,,,
2024-01-03 20:00:00,Av. Gigantes,,,,,,,,,,,,,,,,20,39.73,42.56,300.0,152.36,2.0,,,,
2024-01-03 20:10:00,Av. Gigantes,,,,,,,,,,,,,,,,20,47.77,12.92,300.0,130.86,5.0,,,,
2024-01-03 20:20:00,Av. Gigantes,,,,,,,,,,,,,,,,20,66.06,22.89,300.0,47.88,0.0,,,,
2024-01-03 20:30:00,Av. Gigantes,,,,,,,,,,,,,,,,20,34.18,62.2,300.0,176.92,4.0,,,,
2024-01-03 20:40:00,Av. Gigantes,,,,,,,,,,,,,,,,20,77.72,13.98,300.0,15.0,0.0,,,,
2024-01-03 20:50:00,Av. Gigantes,,,,,,,,,,,,,,,,20,74.27,35.82,300.0,25.0,0.0,,,,
2024-01-03 21:00:00,Av. Gigantes,,,,,,,,,,,,,,,,21,38.27,59.57,300.0,165.85,5.0,,,,
2024-01-03 21:10:00,Av. Gigantes,,,,,,,,,,,,,,,,21,34.7,41.58,300.0,175.67,8.0,,,,
2024-01-03 21:20:00,Av. Gigantes,,,,,,,,,,,,,,,,21,61.34,20.13,300.0,79.64,5.0,,,,
2024-01-03 21:30:00,Av. Gigantes,,,,,,,,,,,,,,,,21,57.21,22.21,300.0,93.78,4.0,,,,
2024-01-03 21:40:00,Av. Gigantes,,,,,,,,,,,,,,,,21,37.97,71.76,300.0,141.63,8.0,,,,
2024-01-03 21:50:00,Av. Gigantes,,,,,,,,,,,,,,,,21,57.4,18.15,300.0,78.49,2.0,,,,
2024-01-03 22:00:00,Av. Gigantes,,,,,,,,,,,,,,,,22,61.15,35.59,300.0,62.52,1.0,,,,
2024-01-03 22:10:00,Av. Gigantes,,,,,,,,,,,,,,,,22,58.13,35.01,300.0,85.42,2.0,,,,
